a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,d1,d2,d3,d4,d5,e1,e2,e3,e4,e5,f1,f2,f3,f4,f5,g1,g2,g3,g4,g5,h1,h2,h3,h4,h5
3.6133463269015715,13.5,2.9154759474226504,4.65,27.5,2.933815614908366,3.0,1.3228756555322954,1.2,5.0,4.331610831181585,6.5,1.5811388300841898,1.7794117647058825,17.5,4.236372820344401,6.0,1.5,1.5692307692307694,19.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.7773330646959034,6.0,1.7320508075688772,0.7999999999999999,14.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4983523343068366,7.000000000000001,2.0,3.1666666666666665,13.666666666666666,3.2425939610650554,6.0,2.449489742783178,3.6,12.0,4.1175472595664955,3.5,1.4142135623730951,1.7794117647058822,9.5,4.363619651948824,14.0,2.6457513110645907,2.2,36.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.46393009954137,7.666666666666667,2.0548046676563256,3.1,17.0,3.128844989710183,5.0,2.23606797749979,3.1,11.0,4.236372820344401,5.5,1.5,1.5500000000000003,13.5,4.1175472595664955,7.0,1.4142135623730951,0.7294117647058823,20.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.610397285011387,12.0,2.7838821814150108,4.800000000000001,25.0,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0,4.363619651948824,14.0,2.6457513110645907,2.5384615384615383,44.0,4.4384694706233025,19.0,2.8284271247461903,1.8176470588235294,55.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.6245081378623727,7.333333333333333,1.9436506316151,3.6,13.333333333333334,3.2425939610650554,7.0,2.449489742783178,2.9000000000000004,11.0,4.236372820344401,6.0,1.5,1.0999999999999999,12.0,4.363619651948824,17.0,2.6457513110645907,2.097285067873303,59.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,3.0,1.7320508075688772,1.5,3.0
3.547411818811937,7.666666666666667,2.1081851067789197,3.3000000000000003,12.333333333333332,3.128844989710183,3.0,2.23606797749979,3.5,3.0,4.410006329718444,7.0,1.6583123951777,2.229411764705882,20.0,4.236372820344401,7.0,1.5,1.1294117647058823,19.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4623209702034066,4.25,1.5811388300841898,2.625,6.75,3.242593961065056,7.0,2.449489742783178,3.3000000000000003,15.0,4.158885253668007,4.0,2.23606797749979,3.2,6.0,3.96385587886619,4.0,1.3228756555322954,1.3294117647058823,13.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0
3.495344597101227,7.25,1.8371173070873836,2.5249999999999995,13.75,2.724523070701263,3.0,1.224744871391589,0.7,5.0,4.317382536540068,11.5,2.0,1.717873303167421,41.5,4.236372820344401,5.5,1.5,1.8192307692307692,18.5,2.980994648898612,7.0,2.0,1.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.454849044029511,7.5,1.7677669529663689,2.15,16.5,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.353666412027481,8.0,1.3333333333333335,1.2051282051282053,31.333333333333332,4.236372820344401,4.5,1.5,1.75,9.5,2.4680514925039145,6.0,1.4142135623730951,0.2,18.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.532774569072303,7.333333333333333,1.9436506316151003,2.8666666666666667,12.666666666666668,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,4.331610831181586,8.5,1.5811388300841898,1.0794117647058823,22.5,4.236372820344401,7.0,1.5,1.1,18.0,2.7773330646959034,3.0,1.7320508075688772,1.5,3.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0
3.474166345899932,5.0,1.6393596310755,2.6,8.5,2.980994648898612,7.0,2.0,1.3,15.0,4.410006329718444,9.0,1.6583123951777,1.4294117647058822,24.0,3.96385587886619,4.5,1.3228756555322954,0.8500000000000001,10.5,2.7773330646959034,2.0,1.7320508075688772,2.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4570013664151054,7.5,1.7320508075688772,1.8,13.0,0.0,0.0,0.0,0.0,0.0,4.410006329718444,6.5,1.6583123951777,2.4794117647058824,19.5,4.475879819412128,11.0,1.7320508075688772,1.4986425339366516,34.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,2.7773330646959034,1.0,1.7320508075688772,2.5,1.0,2.7773330646959034,4.0,1.7320508075688772,1.4,8.0,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0
3.50784420110432,8.666666666666666,2.0816659994661326,3.066666666666667,19.333333333333332,3.0875069956086714,3.0,1.4142135623730951,1.8,6.0,4.318640930995935,9.5,1.8027756377319946,1.6486425339366515,31.5,4.158885253668007,13.0,2.23606797749979,0.9588235294117647,39.0,2.724523070701263,5.0,1.224744871391589,0.4,14.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5536863689259155,6.666666666666667,1.8856180831641267,3.1333333333333333,11.333333333333334,3.128844989710183,5.0,2.23606797749979,2.7,7.0,4.363619651948824,12.0,2.6457513110645907,2.8588235294117648,32.0,4.2726342250228795,6.0,2.449489742783178,4.0588235294117645,18.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.5179924421415247,9.666666666666666,2.160246899469287,2.9666666666666663,21.000000000000004,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0,4.410006329718444,9.5,1.6583123951777,0.95,21.5,4.109125988739978,9.0,1.6583123951777,0.8384615384615385,32.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.2078623752144044,4.333333333333333,1.4529663145135578,1.6333333333333333,9.0,2.3477746686483063,1.3333333333333333,1.0540925533894598,0.6666666666666666,1.3333333333333333,4.1175472595664955,6.0,1.4142135623730951,1.1692307692307693,20.0,4.109125988739978,10.0,1.6583123951777,0.6384615384615385,36.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4841093961311165,10.0,2.3333333333333335,3.0,20.0,2.980994648898612,6.0,2.0,1.8,14.0,4.236372820344401,5.0,1.5,1.8294117647058823,14.0,4.475879819412128,12.0,1.7320508075688772,1.628054298642534,42.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.980994648898612,4.0,2.0,2.6,10.0
3.5285753429209685,8.333333333333334,2.23606797749979,3.566666666666667,15.666666666666664,2.724523070701263,2.5,1.224744871391589,0.85,3.5,4.270038928511878,6.0,1.2909944487358058,1.1324283559577677,19.333333333333332,4.363619651948824,11.0,2.6457513110645907,3.8384615384615386,39.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.3167616492526557,9.0,1.9685019685029528,1.7000000000000002,21.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,4.331610831181585,6.5,1.5811388300841898,1.9192307692307693,20.5,4.0387061285828025,7.666666666666667,1.5275252316519468,0.905128205128205,29.666666666666664,0.0,0.0,0.0,0.0,0.0,2.415761655169832,1.0,1.118033988749895,1.1,2.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.505932665134808,7.0,1.6007810593582121,2.1,15.5,3.128844989710183,7.0,2.23606797749979,2.7,19.0,4.4384694706233025,12.0,2.8284271247461903,3.2,24.0,4.236372820344401,6.0,1.5,1.2294117647058822,14.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.5656693845215477,5.333333333333333,2.0548046676563256,4.2666666666666675,8.0,3.3335793879909996,6.0,2.6457513110645907,4.0,6.0,4.2726342250228795,8.0,2.449489742783178,2.8000000000000003,16.0,4.2726342250228795,14.0,2.449489742783178,1.6588235294117648,42.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.505932665134808,7.0,1.6007810593582121,2.1,15.5,3.128844989710183,7.0,2.23606797749979,2.7,19.0,4.4384694706233025,12.0,2.8284271247461903,3.2,24.0,4.236372820344401,6.0,1.5,1.2294117647058822,14.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.5745981687795276,9.5,2.7386127875258306,5.05,17.5,3.3335793879909996,8.0,2.6457513110645907,3.8000000000000003,16.0,4.2726342250228795,7.0,2.449489742783178,3.5000000000000004,17.0,4.27263422502288,12.0,2.449489742783178,2.458823529411765,38.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5273544238229766,8.0,2.0275875100994063,3.066666666666667,15.333333333333332,2.7773330646959034,6.0,1.7320508075688772,0.8,14.0,4.410006329718444,9.0,1.6583123951777,1.7986425339366514,30.0,4.1175472595664955,8.0,1.4142135623730951,0.5588235294117647,25.0,2.7773330646959034,7.0,1.7320508075688772,0.5,17.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.488333978385663,7.666666666666666,2.1343747458109497,3.0333333333333328,13.0,2.980994648898612,4.0,2.0,2.2,6.0,4.22475219173987,8.0,1.7320508075688772,1.2692307692307692,23.0,4.363619651948824,11.0,2.6457513110645907,2.9000000000000004,25.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5114431751504087,9.0,2.2852182001336816,3.1,15.000000000000002,1.8905359532415076,1.0,1.0,0.5,1.0,4.4384694706233025,17.0,2.8284271247461903,2.758823529411765,51.0,4.3930426456871015,11.5,2.0615528128088303,1.7088235294117644,32.5,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.5396105203391963,7.333333333333334,2.0275875100994067,3.266666666666667,13.333333333333332,3.128844989710183,5.0,2.23606797749979,2.7,7.0,4.2726342250228795,17.0,2.449489742783178,1.0176470588235293,55.0,4.2726342250228795,9.0,2.449489742783178,2.5000000000000004,19.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.489812328340746,6.0,1.9148542155126762,3.1999999999999997,11.333333333333332,3.128844989710183,5.0,2.23606797749979,3.1,11.0,4.158885253668007,9.0,2.23606797749979,2.4384615384615387,33.0,4.1175472595664955,3.5,1.4142135623730951,1.75,8.5,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,0.0,0.0,0.0,0.0,0.0
3.456567659150786,9.0,2.1858128414340006,3.1,21.666666666666664,3.0875069956086714,6.0,1.4142135623730951,1.0,16.0,4.224752191739869,6.0,1.7320508075688772,1.5,11.0,4.158885253668007,11.0,2.23606797749979,1.3588235294117648,31.0,2.7773330646959034,5.0,1.7320508075688772,1.3,13.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.424755252874513,4.5,1.8874586088176875,3.25,7.0,3.0790857247821535,4.0,1.6583123951777,1.8,7.0,3.899663605335168,3.6666666666666665,1.4907119849998598,1.3862745098039215,9.666666666666666,4.158885253668007,13.0,2.23606797749979,0.7588235294117647,37.0,2.415761655169832,1.0,1.118033988749895,1.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5713768395740724,8.666666666666668,1.9720265943665387,3.0000000000000004,18.666666666666668,3.128844989710183,6.0,2.23606797749979,2.8,14.0,4.236372820344401,5.0,1.5,1.9294117647058824,15.0,4.236372820344401,7.5,1.5,0.7794117647058825,18.5,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.415761655169832,1.5,1.118033988749895,0.75,1.5,1.8905359532415076,1.0,1.0,0.5,1.0
3.5950887611919606,8.999999999999998,2.0,3.1000000000000005,18.333333333333332,3.2425939610650554,6.0,2.449489742783178,3.4,10.0,4.331610831181586,7.0,1.5811388300841898,1.7294117647058824,20.0,4.363619651948824,13.0,2.6457513110645907,2.8384615384615386,41.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.46393009954137,9.0,2.0548046676563256,2.6999999999999997,21.000000000000004,2.933815614908366,4.0,1.3228756555322954,1.1,10.0,4.224752191739869,7.5,1.7320508075688772,1.6192307692307693,23.5,3.96385587886619,4.0,1.3228756555322954,0.9,8.0,2.415761655169832,1.5,1.118033988749895,1.05,4.5,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0
3.5559091219402608,11.333333333333332,2.185812841434,2.666666666666667,24.666666666666664,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,4.475879819412128,10.5,1.7320508075688772,1.8884615384615384,36.5,4.4384694706233025,15.0,2.8284271247461903,2.7,37.0,2.7773330646959034,6.0,1.7320508075688772,1.2000000000000002,18.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.559120743057853,7.666666666666666,1.9720265943665387,3.099999999999999,13.666666666666668,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0,4.363619651948824,11.0,2.6457513110645907,2.7,23.0,4.363619651948824,11.0,2.6457513110645907,2.9588235294117644,27.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.576831195482349,8.666666666666668,2.0548046676563256,3.2666666666666666,18.0,3.333579387991,7.0,2.6457513110645907,4.300000000000001,15.0,4.224752191739869,5.5,1.7320508075688772,2.179411764705882,15.5,4.236372820344401,5.5,1.5,1.25,10.5,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.4071721016494876,9.0,1.8371173070873836,1.85,22.5,2.980994648898612,7.0,2.0,1.7,19.0,4.331610831181586,8.5,1.5811388300841898,1.3486425339366515,27.5,4.331610831181586,8.5,1.5811388300841898,1.2794117647058822,24.5,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.425429667359098,5.0,1.8027756377319946,2.8000000000000003,8.0,2.980994648898612,7.0,2.0,1.3,15.0,4.331610831181586,4.0,1.5811388300841898,2.4000000000000004,8.0,4.109125988739978,5.5,1.6583123951777,1.4500000000000002,12.5,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.529943476171651,9.0,2.3979157616563596,4.0,19.0,3.0875069956086714,2.0,1.4142135623730951,2.0,2.0,3.96385587886619,4.5,1.3228756555322954,0.8794117647058823,11.5,4.158885253668007,11.0,2.23606797749979,1.0999999999999999,27.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.3699410508331167,5.0,2.1343747458109497,3.5666666666666673,9.0,3.2063325563865765,4.0,1.5,1.9,8.0,4.158885253668007,10.0,2.23606797749979,1.8588235294117648,30.0,4.011034912856436,11.0,2.0,0.8384615384615384,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.429634259243839,3.8,1.5362291495737217,2.3800000000000003,4.6000000000000005,2.980994648898612,5.0,2.0,1.9,9.0,4.331610831181586,7.0,1.5811388300841898,1.3000000000000003,15.0,4.318640930995935,9.0,1.8027756377319946,1.2294117647058824,22.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0
3.4523657767822815,6.333333333333333,1.9720265943665387,3.1666666666666674,13.0,3.032167634579695,2.0,1.3333333333333335,1.7333333333333332,2.6666666666666665,4.109125988739978,5.0,1.6583123951777,1.8692307692307693,16.0,4.011034912856436,5.0,2.0,1.7,7.0,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.456968038263131,6.400000000000001,1.5099668870541503,1.6,12.4,2.4680514925039145,6.0,1.4142135623730951,0.2,18.0,4.109125988739978,3.5,1.6583123951777,2.15,7.5,4.317382536540068,9.0,2.0,2.069230769230769,27.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0
3.5535658293312515,5.25,1.6770509831248424,3.025,9.25,3.0875069956086714,4.5,1.4142135623730951,1.1500000000000001,8.5,4.2726342250228795,4.0,2.449489742783178,4.0,4.0,4.331610831181586,8.0,1.5811388300841898,1.1294117647058823,20.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.505932665134808,4.25,1.6007810593582121,3.025,8.25,3.471331464483128,10.0,3.0,5.0,20.0,4.1175472595664955,4.5,1.4142135623730951,1.05,7.5,4.158885253668007,7.0,2.23606797749979,2.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4983523343068366,5.999999999999999,1.9999999999999998,3.266666666666667,8.666666666666664,3.2425939610650554,6.0,2.449489742783178,3.4,10.0,4.1175472595664955,3.0,1.4142135623730951,1.7000000000000002,5.0,4.236372820344401,6.0,1.5,1.5294117647058825,17.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4278987354379398,5.5,1.620185174601965,2.3,11.0,2.933815614908366,2.5,1.3228756555322954,1.4500000000000002,4.5,3.96385587886619,4.5,1.3228756555322954,0.9794117647058823,12.5,4.117893552298153,11.0,1.8708286933869707,0.5294117647058824,32.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.415761655169832,4.0,1.118033988749895,0.2,11.0
3.539610520339196,7.333333333333334,2.0275875100994063,3.1333333333333337,12.0,2.980994648898612,4.0,2.0,2.2,6.0,4.1175472595664955,2.5,1.4142135623730951,1.9500000000000002,4.5,4.501371728440953,20.0,3.0,3.197285067873303,68.0,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,2.7773330646959034,7.0,1.7320508075688772,0.7,19.0,2.7773330646959034,6.0,1.7320508075688772,0.7999999999999999,14.0
3.4673799075487794,7.75,1.9039432764659772,2.425,15.75,2.980994648898612,6.0,2.0,1.8,14.0,4.062207898537519,3.333333333333333,1.3333333333333335,1.7058823529411766,11.333333333333332,4.396631177976097,11.5,1.8708286933869707,1.5486425339366516,37.5,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.5192641341604487,6.333333333333333,1.9436506316151003,3.4999999999999996,13.000000000000002,3.301570567223762,4.5,1.5811388300841898,2.35,10.5,4.158885253668007,7.0,2.23606797749979,1.9,11.0,4.2726342250228795,9.0,2.449489742783178,2.7588235294117647,23.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.4997348764319134,7.666666666666667,2.211083193570267,3.5666666666666664,14.999999999999998,2.9324200301522874,3.5,1.5811388300841898,1.55,6.5,4.1175472595664955,3.5,1.4142135623730951,1.45,5.5,4.4384694706233025,20.0,2.8284271247461903,1.7972850678733032,64.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.7773330646959034,6.0,1.7320508075688772,0.7999999999999999,14.0
3.6413093975374244,8.0,2.1081851067789197,3.9333333333333336,13.999999999999998,3.3335793879909996,9.0,2.6457513110645907,3.7,21.0,4.331610831181586,6.0,1.5811388300841898,1.9294117647058824,16.0,4.331610831181586,7.0,1.5811388300841898,1.758823529411765,21.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.499734876431913,9.666666666666666,2.2110831935702664,3.166666666666667,23.0,3.0790857247821535,5.5,1.6583123951777,1.6500000000000001,14.5,4.363619651948824,13.0,2.6457513110645907,2.158823529411764,31.0,4.236372820344401,5.5,1.5,1.4794117647058822,13.5,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.359495159269464,5.75,1.9039432764659772,2.4250000000000003,8.75,2.724523070701263,2.0,1.224744871391589,1.1,3.0,4.178673529789369,7.333333333333333,1.3743685418725535,0.9254901960784313,24.666666666666664,4.044287802270713,6.666666666666666,1.2018504251546631,0.3725490196078431,21.333333333333332,2.415761655169832,2.5,1.118033988749895,0.45,4.5,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0
3.5452594964263424,6.0,1.620185174601965,2.45,10.5,2.7773330646959034,3.0,1.7320508075688772,1.5,3.0,4.4384694706233025,18.0,2.8284271247461903,2.5972850678733033,60.0,4.331610831181585,10.0,1.5811388300841898,0.9882352941176471,32.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.4148453840822883,6.2,1.5362291495737217,1.6600000000000001,11.8,1.8905359532415076,2.0,1.0,0.2,4.0,4.3930426456871015,12.0,2.0615528128088303,2.2678733031674208,45.0,4.109125988739978,6.0,1.6583123951777,1.1,12.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0
3.5786309657765103,12.0,2.8722813232690143,4.800000000000001,25.0,3.3335793879909996,7.0,2.6457513110645907,3.9000000000000004,11.0,4.224752191739869,7.5,1.7320508075688772,1.4794117647058824,20.5,3.96385587886619,5.5,1.3228756555322954,0.8192307692307693,18.5,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5179924421415243,8.333333333333334,2.160246899469287,3.1666666666666665,14.999999999999998,2.724523070701263,3.5,1.224744871391589,0.65,7.5,4.224752191739869,7.5,1.7320508075688772,1.7088235294117649,23.5,4.363619651948824,12.0,2.6457513110645907,2.8588235294117648,32.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.5396105203391963,8.333333333333334,2.0275875100994063,2.9,15.666666666666668,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.331610831181586,7.0,1.5811388300841898,1.6294117647058821,19.0,4.331610831181586,9.0,1.5811388300841898,1.1294117647058823,26.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0
3.50784420110432,9.333333333333332,2.0816659994661326,2.6,18.666666666666668,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,4.109125988739978,6.0,1.6583123951777,1.8588235294117648,21.0,4.318640930995935,10.5,1.8027756377319946,1.0088235294117647,29.5,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
