a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,d1,d2,d3,d4,d5,e1,e2,e3,e4,e5,f1,f2,f3,f4,f5,g1,g2,g3,g4,g5,h1,h2,h3,h4,h5
3.4817661035221072,8.5,1.7853571071357126,2.2,20.5,2.980994648898612,7.0,2.0,1.3,15.0,4.224752191739869,6.0,1.7320508075688772,1.8294117647058823,15.0,4.236372820344401,8.0,1.5,0.8294117647058823,22.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4866451098914326,5.8,1.4560219778561039,1.82,11.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,4.285112725761314,8.0,1.5275252316519468,1.6648567119155355,32.0,4.236372820344401,8.0,1.5,0.8692307692307693,24.0,2.980994648898612,9.0,2.0,0.9,23.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.4418828142519127,3.4,1.5748015748023623,2.8600000000000003,5.000000000000001,3.139026274021411,3.3333333333333335,1.247219128924647,1.2666666666666666,6.0,4.1175472595664955,3.0,1.4142135623730951,1.6,4.0,4.22475219173987,8.0,1.7320508075688772,1.3294117647058823,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.336533336715431,4.25,1.7677669529663689,2.625,6.75,2.980994648898612,4.0,2.0,2.2,6.0,4.117547259566496,4.5,1.4142135623730951,1.25,9.5,4.158885253668007,12.0,2.23606797749979,1.1384615384615384,38.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5656693845215477,10.000000000000002,2.0548046676563256,2.8666666666666667,22.0,2.415761655169832,4.0,1.118033988749895,0.2,11.0,4.4384694706233025,17.0,2.8284271247461903,2.4384615384615387,51.0,4.438469470623303,18.0,2.8284271247461903,1.8588235294117648,48.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.484268420699923,8.0,1.7320508075688772,2.25,20.5,3.2425939610650554,10.0,2.449489742783178,2.4000000000000004,24.0,4.2726342250228795,10.0,2.449489742783178,2.9384615384615387,34.0,4.2726342250228795,15.0,2.449489742783178,1.1588235294117648,43.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.452089031893806,8.25,1.8540496217739157,2.225,19.25,2.7773330646959034,3.0,1.7320508075688772,1.5,3.0,4.353666412027481,8.666666666666668,1.3333333333333335,0.9384615384615383,32.666666666666664,4.109125988739978,5.0,1.6583123951777,1.5,10.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5637674405799844,5.5,1.6770509831248424,2.9499999999999997,10.0,3.2425939610650554,7.0,2.449489742783178,3.1,13.0,4.363619651948824,17.0,2.6457513110645907,2.0972850678733033,59.0,4.236372820344401,7.0,1.5,0.8,15.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.104019903610095,4.0,1.4214106244380287,1.2,5.999999999999999,0.0,0.0,0.0,0.0,0.0,3.768826504064374,7.0,1.5,0.3294117647058824,21.0,4.117893552298153,11.0,1.8708286933869707,0.728054298642534,37.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,2.415761655169832,1.0,1.118033988749895,1.0,1.0
3.558573629772738,8.666666666666668,2.1081851067789192,3.266666666666667,18.0,3.0875069956086714,3.5,1.4142135623730951,1.45,5.5,4.169066537979235,5.333333333333333,1.2472191289246473,0.8392156862745098,14.666666666666668,4.2726342250228795,12.0,2.449489742783178,1.9384615384615385,36.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.553565829331252,6.0,1.6770509831248424,2.6999999999999997,10.5,2.980994648898612,8.0,2.0,1.2000000000000002,20.0,4.318640930995935,6.5,1.8027756377319946,2.3794117647058823,18.5,4.236372820344401,6.0,1.5,1.5692307692307692,19.0,2.7773330646959034,5.0,1.7320508075688772,1.3,13.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.555909121940261,11.0,2.185812841434,2.8333333333333335,24.33333333333333,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,4.501371728440953,18.0,3.0,3.7972850678733026,62.0,4.4384694706233025,15.0,2.8284271247461903,2.8384615384615386,43.0,2.7773330646959034,7.0,1.7320508075688772,0.5,17.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5046992133292347,4.5,1.8371173070873836,3.3999999999999995,6.0,3.2425939610650554,6.0,2.449489742783178,3.2,8.0,4.363619651948824,16.0,2.6457513110645907,1.8588235294117648,46.0,4.2726342250228795,12.0,2.449489742783178,2.058823529411765,34.0,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.547411818811937,9.666666666666666,2.1081851067789197,3.1,22.333333333333332,3.128844989710183,8.0,2.23606797749979,2.0,18.0,4.22475219173987,6.0,1.7320508075688772,1.6,12.0,4.236372820344401,6.0,1.5,1.4294117647058822,16.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.481766103522107,5.25,1.7853571071357126,2.975,8.75,3.0875069956086714,4.5,1.4142135623730951,1.1500000000000001,8.5,4.22475219173987,8.0,1.7320508075688772,1.4588235294117649,24.0,3.9624602941101115,5.5,1.5811388300841898,0.75,10.5,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5078442011043194,6.666666666666667,2.081665999466133,3.3333333333333335,10.0,2.980994648898612,4.0,2.0,2.2,6.0,4.4384694706233025,15.0,2.8284271247461903,3.638461538461539,51.0,4.2726342250228795,8.0,2.449489742783178,3.0000000000000004,18.0,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0
3.5487802320760258,10.666666666666666,2.309401076758503,3.1999999999999997,22.666666666666668,2.980994648898612,7.0,2.0,1.1,13.0,4.318640930995935,7.5,1.8027756377319946,2.1192307692307693,23.5,4.4384694706233025,19.0,2.8284271247461903,2.2972850678733034,63.0,1.8905359532415076,3.0,1.0,0.1,9.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0
3.5179924421415247,7.666666666666667,2.1602468994692865,3.3000000000000003,12.333333333333332,2.724523070701263,2.0,1.224744871391589,1.1,3.0,4.331610831181585,7.5,1.5811388300841898,1.3500000000000003,18.5,4.169066537979235,5.666666666666667,1.2472191289246473,0.8058823529411765,16.333333333333332,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.5114609262955705,7.0,1.8027756377319946,2.6500000000000004,13.5,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0,4.396631177976097,8.5,1.8708286933869707,1.7500000000000002,18.5,4.109125988739978,6.0,1.6583123951777,1.5588235294117647,18.0,2.980994648898612,7.0,2.0,1.3,15.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.068783599160974,3.5714285714285716,1.4638501094227998,1.3857142857142855,5.285714285714286,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,3.6807008040059976,0.75,1.14564392373896,1.375,0.75,4.062207898537519,1.9999999999999998,1.3333333333333335,1.7333333333333332,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5326639028816826,9.999999999999998,2.3570226039551585,3.3333333333333335,20.0,2.415761655169832,3.5,1.118033988749895,0.35,9.5,4.246734770004667,6.0,1.5986105077709065,1.7990950226244342,19.33333333333333,4.363619651948824,15.0,2.6457513110645907,2.1588235294117646,43.0,2.855322726784485,4.666666666666667,1.1547005383792517,0.5333333333333333,13.333333333333334,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0
3.444355685858824,5.8,1.4422205101855958,1.7400000000000002,12.2,2.724523070701263,2.5,1.224744871391589,1.05,5.5,4.236372820344401,4.5,1.5,1.55,7.5,4.318640930995935,10.5,1.8027756377319946,1.0088235294117647,29.5,1.8905359532415076,1.0,1.0,0.5,1.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.5908870622927296,7.666666666666666,1.9148542155126762,3.0999999999999996,13.666666666666666,3.2425939610650554,7.0,2.449489742783178,3.1,13.0,4.438469470623303,19.0,2.8284271247461903,2.0384615384615388,59.0,4.2726342250228795,11.0,2.449489742783178,1.7,23.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4173810978426045,5.000000000000001,1.5874507866387546,2.02,8.2,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.270038928511878,6.666666666666666,1.2909944487358056,0.8461538461538461,20.0,4.331610831181586,7.0,1.5811388300841898,1.7294117647058824,20.0,2.4680514925039145,6.0,1.4142135623730951,0.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0
3.4254296673590985,5.75,1.8027756377319946,2.5749999999999997,10.25,2.933815614908366,2.0,1.3228756555322954,1.5,2.0,4.331610831181586,7.0,1.5811388300841898,2.0986425339366512,26.0,4.236372820344401,3.5,1.5,2.15,7.5,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.444355685858824,4.8,1.4422205101855958,1.9600000000000002,8.4,2.980994648898612,4.0,2.0,2.2,6.0,4.318640930995935,9.5,1.8027756377319946,1.6486425339366515,31.5,4.236372820344401,7.5,1.5,0.8794117647058823,19.5,2.7773330646959034,6.0,1.7320508075688772,0.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.2197975839332402,3.8000000000000003,1.5491933384829668,1.9800000000000002,6.6,2.7245230707012635,2.5,1.224744871391589,1.15,6.5,4.072955721770772,6.0,1.632993161855452,1.3794871794871795,18.0,3.754563334659087,3.0,1.224744871391589,0.7,5.0,2.73878624010655,3.5,1.5,1.35,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0524790827957187,5.6,1.9183326093250879,1.56,9.2,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,3.6988776808984536,1.25,1.2747548783981961,1.375,1.25,3.899663605335168,2.666666666666667,1.4907119849998598,1.5333333333333334,4.666666666666666,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.520100297620539,10.666666666666666,2.081665999466133,2.533333333333333,26.000000000000004,3.2425939610650554,8.0,2.449489742783178,3.0,18.0,4.2726342250228795,7.0,2.449489742783178,2.9000000000000004,11.0,4.363619651948824,12.0,2.6457513110645907,2.6,28.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.2781365316108175,2.833333333333333,1.3437096247164249,1.883333333333333,4.166666666666667,3.2063325563865765,2.5,1.5,2.25,2.5,3.754563334659087,3.0,1.224744871391589,0.7,5.0,4.109125988739978,6.0,1.6583123951777,1.3,14.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.942925165397633,3.142857142857143,1.3014905113063284,1.2571428571428571,7.142857142857142,2.570848620626216,2.75,1.0606601717798212,0.475,6.25,3.3215754964392645,1.25,1.0307764064044151,0.625,1.25,3.3215754964392645,1.25,1.0307764064044151,0.625,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5362500078511356,8.666666666666668,2.1081851067789197,3.4666666666666663,20.0,3.2063325563865765,5.5,1.5,1.4500000000000002,12.5,4.236372820344401,4.0,1.5,1.8,7.0,3.9624602941101115,7.0,1.5811388300841898,0.5,17.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,0.0,0.0,0.0,0.0,0.0
3.5285753429209685,8.333333333333334,2.23606797749979,3.566666666666667,15.666666666666664,2.724523070701263,2.5,1.224744871391589,0.85,3.5,4.270038928511878,6.0,1.2909944487358058,1.1324283559577677,19.333333333333332,4.363619651948824,11.0,2.6457513110645907,3.8384615384615386,39.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4278987354379398,4.5,1.620185174601965,2.5999999999999996,8.0,3.087506995608672,3.5,1.4142135623730951,1.65,7.5,3.96385587886619,4.0,1.3228756555322954,1.1294117647058823,11.0,4.2726342250228795,10.0,2.449489742783178,2.658823529411765,28.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.610397285011387,12.5,2.7838821814150108,4.550000000000001,25.5,3.2425939610650554,7.0,2.449489742783178,3.3000000000000003,15.0,4.224752191739869,6.5,1.7320508075688772,1.9192307692307693,20.5,4.1175472595664955,5.5,1.4142135623730951,1.05,13.5,2.7773330646959034,7.0,1.7320508075688772,0.7,19.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5535658293312515,6.75,1.6770509831248424,2.575,13.75,2.980994648898612,5.0,2.0,1.7,7.0,4.318640930995935,11.0,1.8027756377319946,1.3678733031674208,40.0,4.363619651948824,12.0,2.6457513110645907,3.597285067873303,44.0,2.7773330646959034,6.0,1.7320508075688772,0.7999999999999999,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.570697997101812,8.25,1.6393596310755,2.2250000000000005,19.25,3.128844989710183,7.0,2.23606797749979,2.3,15.0,4.501371728440953,20.0,3.0,2.797285067873303,64.0,4.236372820344401,5.5,1.5,1.4500000000000002,12.5,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.3910668583254706,7.75,1.8371173070873836,2.225,18.75,2.980994648898612,8.0,2.0,1.4,22.0,4.117893552298153,5.0,1.8708286933869707,2.0,10.0,3.91704097066629,3.666666666666667,1.2909944487358056,0.9,7.666666666666666,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3590956523330697,3.4000000000000004,1.4142135623730951,2.1,5.3999999999999995,2.887000706708466,1.6666666666666665,1.2909944487358056,1.5,1.6666666666666665,4.1175472595664955,6.5,1.4142135623730951,0.7794117647058824,17.5,3.96385587886619,4.5,1.3228756555322954,0.75,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.610397285011387,13.0,2.7838821814150108,4.5,28.0,3.2425939610650554,8.0,2.449489742783178,3.0,18.0,4.363619651948824,17.0,2.6457513110645907,1.6384615384615386,53.0,4.236372820344401,6.5,1.5,0.9500000000000001,13.5,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4149192252238167,5.0,2.0275875100994067,3.366666666666667,7.000000000000001,2.9324200301522874,2.0,1.5811388300841898,2.0,2.0,3.768826504064374,4.0,1.5,1.1,10.0,4.236372820344401,7.5,1.5,0.9794117647058824,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.2441045745960135,6.000000000000001,1.7776388834631178,1.6400000000000001,10.4,1.8905359532415076,3.0,1.0,0.1,9.0,4.08730813106686,6.333333333333333,1.4529663145135578,0.919607843137255,17.666666666666664,4.236372820344401,8.5,1.5,0.8486425339366517,27.5,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.298504083543045,8.25,2.0,2.125,20.75,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,4.224752191739869,7.0,1.7320508075688772,1.4000000000000001,16.0,4.1175472595664955,6.0,1.4142135623730951,0.9692307692307692,18.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.642163604246263,11.5,2.692582403567252,4.95,23.5,3.2425939610650554,9.0,2.449489742783178,2.9000000000000004,23.0,4.363619651948824,11.0,2.6457513110645907,3.558823529411765,33.0,4.2726342250228795,13.0,2.449489742783178,1.6384615384615384,39.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4681631773759065,7.75,1.7320508075688772,2.025,16.75,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,4.410006329718444,9.0,1.6583123951777,1.5692307692307692,27.0,4.224752191739869,8.0,1.7320508075688772,1.4986425339366514,26.0,2.7773330646959034,7.0,1.7320508075688772,0.7,19.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.4623209702034066,3.75,1.5811388300841898,2.8249999999999997,5.75,3.0790857247821535,2.5,1.6583123951777,2.25,2.5,4.158885253668007,9.0,2.23606797749979,2.3588235294117648,29.0,4.1175472595664955,8.0,1.4142135623730951,0.5294117647058824,24.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.59508876119196,6.333333333333333,1.9999999999999998,3.900000000000001,10.333333333333334,3.2425939610650554,8.0,2.449489742783178,2.8,16.0,4.2726342250228795,8.0,2.449489742783178,2.6000000000000005,14.0,4.4384694706233025,19.0,2.8284271247461903,2.217647058823529,59.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,3.0,1.0,0.1,9.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.7773330646959034,3.0,1.7320508075688772,2.1,9.0
3.4864207430855174,7.25,1.695582495781317,2.1249999999999996,14.75,2.7245230707012635,3.5,1.224744871391589,0.75,8.5,4.318640930995935,7.5,1.8027756377319946,1.6500000000000001,16.5,4.2726342250228795,9.0,2.449489742783178,2.7588235294117647,23.0,2.415761655169832,2.0,1.118033988749895,0.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.5291542531023254,9.333333333333334,2.160246899469287,3.333333333333334,22.666666666666668,3.2063325563865765,4.5,1.5,1.65,8.5,4.2726342250228795,12.0,2.449489742783178,2.3384615384615386,40.0,4.158885253668007,9.0,2.23606797749979,1.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.547411818811937,8.333333333333334,2.1081851067789197,3.5666666666666673,19.0,3.0875069956086714,3.5,1.4142135623730951,1.55,6.5,4.236372820344401,5.5,1.5,1.6192307692307693,16.5,4.236372820344401,7.0,1.5,1.0000000000000002,17.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5179924421415247,8.999999999999998,2.1602468994692865,2.966666666666667,17.0,2.980994648898612,4.0,2.0,2.2,6.0,4.236372820344401,5.0,1.5,1.5000000000000002,10.0,4.410006329718444,11.0,1.6583123951777,0.9588235294117646,32.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.7773330646959034,1.0,1.7320508075688772,2.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.4254296673590985,6.5,1.8027756377319946,2.1999999999999997,11.0,3.128844989710183,4.0,2.23606797749979,3.2,6.0,4.178673529789369,4.333333333333333,1.3743685418725535,1.3196078431372547,9.666666666666666,4.1175472595664955,4.5,1.4142135623730951,1.25,9.5,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.565669384521548,9.666666666666666,2.0548046676563256,2.8333333333333326,19.666666666666668,2.724523070701263,3.5,1.224744871391589,0.75,8.5,4.410006329718444,9.0,1.6583123951777,1.5588235294117645,26.0,4.236372820344401,6.5,1.5,1.4088235294117648,19.5,2.980994648898612,8.0,2.0,1.0,18.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.5179924421415247,7.333333333333334,2.160246899469287,3.666666666666667,13.999999999999998,2.855322726784485,2.0,1.1547005383792515,1.0666666666666667,2.6666666666666665,4.27263422502288,10.0,2.449489742783178,3.1384615384615384,36.0,4.224752191739869,10.0,1.7320508075688772,0.7000000000000001,27.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.4278987354379398,5.75,1.620185174601965,2.475,14.25,3.1651288651975964,5.0,1.4907119849998598,1.6333333333333333,13.0,4.363619651948824,13.0,2.6457513110645907,2.4384615384615387,37.0,3.445801919127656,2.0,1.118033988749895,0.7,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.424755252874513,7.25,1.8874586088176875,2.575,16.75,2.980994648898612,6.0,2.0,1.8,14.0,4.044287802270713,3.333333333333333,1.2018504251546631,1.246153846153846,10.666666666666664,4.227275532273426,10.0,1.9364916731037085,1.2588235294117645,29.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.50784420110432,9.333333333333332,2.081665999466133,2.8666666666666667,21.33333333333333,2.933815614908366,5.0,1.3228756555322954,0.8,13.0,4.331610831181586,8.0,1.5811388300841898,1.4692307692307691,25.0,4.1175472595664955,4.0,1.4142135623730951,1.5294117647058822,10.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.3062682910819685,7.000000000000001,1.6,1.6600000000000001,18.6,2.9518388931777304,6.5,1.8027756377319946,1.4500000000000002,18.5,4.109125988739978,4.5,1.6583123951777,1.55,7.5,3.91704097066629,5.666666666666666,1.2909944487358056,0.45294117647058824,15.666666666666668,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.520100297620539,9.666666666666668,2.081665999466133,2.6333333333333337,21.0,2.7773330646959034,5.0,1.7320508075688772,1.3,13.0,4.2726342250228795,5.0,2.449489742783178,3.7,7.0,4.270038928511878,7.666666666666666,1.2909944487358058,0.8990950226244343,26.999999999999996,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.7773330646959034,6.0,1.7320508075688772,0.8,14.0
