a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,d1,d2,d3,d4,d5,e1,e2,e3,e4,e5,f1,f2,f3,f4,f5,g1,g2,g3,g4,g5,h1,h2,h3,h4,h5
3.5535658293312515,5.0,1.6770509831248424,3.1,8.5,3.0875069956086714,5.0,1.4142135623730951,1.1,11.0,4.2726342250228795,6.0,2.449489742783178,3.6,12.0,4.1175472595664955,5.0,1.4142135623730951,1.4000000000000001,14.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.1259462342621305,2.142857142857143,1.355261854357877,1.8142857142857143,2.428571428571429,3.014247538312889,2.0,1.2018504251546631,1.4,2.6666666666666665,3.91704097066629,3.333333333333333,1.2909944487358056,0.9333333333333333,6.0,3.7302760252859253,3.333333333333333,1.247219128924647,0.6,6.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4760778818694433,7.000000000000001,2.1343747458109497,3.3666666666666667,12.333333333333332,2.933815614908366,3.0,1.3228756555322954,1.3,6.0,4.363619651948824,13.0,2.6457513110645907,2.1,29.0,4.236372820344401,5.0,1.5,1.5000000000000002,10.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4278987354379398,6.25,1.620185174601965,1.975,12.25,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,4.1175472595664955,5.0,1.4142135623730951,1.5692307692307692,18.0,4.236372820344401,6.5,1.5,1.4088235294117648,19.5,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.490257821964615,11.0,2.6457513110645907,3.6000000000000005,22.0,2.724523070701263,4.0,1.224744871391589,0.7,11.0,4.158885253668007,5.0,2.23606797749979,2.7,7.0,4.236372820344401,4.0,1.5,2.1294117647058823,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.534097685465541,6.0,1.620185174601965,2.55,11.5,2.9324200301522874,3.0,1.5811388300841898,1.7,5.0,4.363619651948824,16.0,2.6457513110645907,2.1384615384615384,52.0,4.236372820344401,9.0,1.5,0.8588235294117648,29.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0
3.6245081378623727,8.333333333333334,1.9436506316151003,3.2333333333333334,15.666666666666668,3.128844989710183,6.0,2.23606797749979,2.4000000000000004,10.0,4.331610831181586,7.0,1.5811388300841898,1.7692307692307694,22.0,4.363619651948824,14.0,2.6457513110645907,1.8588235294117645,34.0,2.7773330646959034,7.0,1.7320508075688772,0.7,19.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4741154726406,8.0,1.523154621172782,1.52,19.2,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0,4.331610831181586,7.0,1.5811388300841898,1.9986425339366514,25.0,4.501371728440953,22.0,3.0,2.397285067873303,72.0,1.8905359532415076,3.0,1.0,0.1,9.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.3966787434788004,5.4,1.4966629547095767,1.7000000000000002,9.4,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,4.236372820344401,5.5,1.5,1.8192307692307694,18.5,4.323490681517959,10.5,2.179449471770337,2.1088235294117643,30.5,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.980994648898612,6.0,2.0,1.8,14.0,2.724523070701263,2.0,1.224744871391589,1.1,3.0
3.474166345899932,4.75,1.6393596310755,2.725,8.25,2.9324200301522874,2.0,1.5811388300841898,2.0,2.0,4.363619651948824,14.0,2.6457513110645907,2.5384615384615388,44.0,4.2726342250228795,12.0,2.449489742783178,2.0000000000000004,32.0,2.4680514925039145,6.0,1.4142135623730951,0.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.422889803946399,6.75,1.713913650100261,2.075,13.75,2.415761655169832,3.0,1.118033988749895,0.6,9.0,4.2726342250228795,8.0,2.449489742783178,3.458823529411765,24.0,4.396631177976097,11.5,1.8708286933869707,1.4088235294117646,34.5,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.980994648898612,7.0,2.0,1.3,15.0
3.508967182165475,6.75,1.8371173070873836,2.625,11.75,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,4.318640930995935,8.5,1.8027756377319946,1.3794117647058823,20.5,4.410006329718444,9.5,1.6583123951777,1.3794117647058826,26.5,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0
3.4148453840822883,5.800000000000002,1.5362291495737217,1.7400000000000002,10.2,1.8905359532415076,2.0,1.0,0.2,4.0,4.22475219173987,6.5,1.7320508075688772,1.9500000000000002,18.5,4.317382536540068,13.5,2.0,0.9088235294117647,41.5,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.980994648898612,7.0,2.0,1.7000000000000002,19.0
3.438743800705494,6.25,1.7677669529663689,2.375,11.25,2.415761655169832,1.0,1.118033988749895,1.0,1.0,4.236372820344401,9.5,1.5,0.7486425339366516,32.5,4.501371728440953,23.0,3.0,2.01764705882353,71.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.7773330646959034,7.0,1.7320508075688772,0.5,17.0
3.3490018010987765,7.4,1.5491933384829668,1.1800000000000002,16.200000000000003,1.8905359532415076,2.0,1.0,0.2,4.0,4.331610831181586,6.0,1.5811388300841898,1.5999999999999999,12.0,4.1522043632068035,8.0,1.5634719199411433,1.0717948717948718,30.0,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,2.724523070701263,5.0,1.224744871391589,0.30000000000000004,13.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0
3.5656693845215477,9.0,2.0548046676563256,3.1666666666666665,19.0,2.933815614908366,3.5,1.3228756555322954,1.15,7.5,4.2726342250228795,13.0,2.449489742783178,1.5588235294117647,35.0,4.318640930995935,12.0,1.8027756377319946,0.7588235294117648,36.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.547411818811937,7.333333333333333,2.1081851067789192,3.533333333333333,12.666666666666666,3.128844989710183,7.0,2.23606797749979,2.3000000000000003,15.0,4.4384694706233025,14.0,2.8284271247461903,3.5384615384615388,44.0,4.2726342250228795,9.0,2.449489742783178,2.5,19.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5068965199131297,4.666666666666666,1.763834207376394,3.533333333333333,10.0,3.3799660657606196,4.0,1.6583123951777,2.9,8.0,4.011034912856436,9.0,2.0,1.2384615384615385,31.0,4.011034912856436,7.0,2.0,1.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449905611666295,8.25,1.7677669529663689,1.9749999999999996,19.25,2.7773330646959034,7.0,1.7320508075688772,0.5,17.0,4.331610831181585,6.0,1.5811388300841898,1.5000000000000002,11.0,4.331610831181585,6.5,1.5811388300841898,1.35,12.5,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0
3.481766103522107,6.75,1.7853571071357126,2.525,13.25,2.980994648898612,5.0,2.0,1.7,7.0,4.318640930995935,6.5,1.8027756377319946,2.0500000000000003,14.5,4.236372820344401,3.0,1.5,2.3,6.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0
3.5114431751504087,9.333333333333334,2.2852182001336816,3.4666666666666672,20.66666666666667,2.933815614908366,4.5,1.3228756555322954,0.85,10.5,4.410006329718444,8.5,1.6583123951777,2.0486425339366514,29.5,4.1175472595664955,7.5,1.4142135623730951,0.45,19.5,2.7773330646959034,6.0,1.7320508075688772,0.8,14.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0
3.50784420110432,9.333333333333332,2.0816659994661326,2.8666666666666676,21.333333333333332,2.980994648898612,8.0,2.0,1.4000000000000001,22.0,4.2726342250228795,9.0,2.449489742783178,2.5,19.0,4.363619651948824,17.0,2.6457513110645907,2.0972850678733033,59.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0
3.547411818811937,7.666666666666667,2.1081851067789197,3.3000000000000003,12.333333333333332,3.128844989710183,3.0,2.23606797749979,3.5,3.0,4.410006329718444,7.0,1.6583123951777,2.229411764705882,20.0,4.236372820344401,7.0,1.5,1.1294117647058823,19.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4681631773759065,7.25,1.7320508075688772,2.425,17.75,2.724523070701263,5.0,1.224744871391589,0.4,14.0,4.224752191739869,5.0,1.7320508075688772,1.9,9.0,4.363619651948824,16.0,2.6457513110645907,1.6588235294117648,44.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,6.0,1.4142135623730951,0.2,18.0
3.5908870622927296,6.333333333333334,1.9148542155126762,3.6999999999999997,11.666666666666664,3.2063325563865765,5.0,1.5,1.6,11.0,4.2726342250228795,7.0,2.449489742783178,3.3000000000000003,15.0,4.1175472595664955,5.5,1.4142135623730951,1.2794117647058825,16.5,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0
3.252264933380128,6.5,1.695582495781317,1.85,17.5,2.855322726784485,4.0,1.1547005383792517,0.6666666666666666,10.666666666666668,3.3778149326061304,1.0,1.0540925533894598,0.8333333333333333,1.0,3.8853629907423093,4.0,1.1547005383792517,0.6196078431372549,10.666666666666666,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.452365776782281,7.333333333333333,1.9720265943665387,2.6666666666666665,14.0,2.933815614908366,3.0,1.3228756555322954,1.2,5.0,4.158885253668007,6.0,2.23606797749979,2.6,12.0,4.236372820344401,5.0,1.5,1.5000000000000002,10.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,0.0,0.0,0.0,0.0,0.0
3.474166345899932,5.5,1.6393596310755,2.4,9.5,2.933815614908366,3.0,1.3228756555322954,1.2,5.0,4.236372820344401,6.5,1.5,1.05,14.5,4.1175472595664955,4.5,1.4142135623730951,1.6192307692307693,15.5,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5786309657765103,10.0,2.8722813232690143,5.3,18.0,3.3335793879909996,8.0,2.6457513110645907,3.8000000000000003,16.0,4.236372820344401,3.5,1.5,2.2500000000000004,8.5,4.27263422502288,12.0,2.449489742783178,2.458823529411765,38.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4243134901724672,5.5,1.4577379737113252,2.0,13.0,2.933815614908366,4.0,1.3228756555322954,1.1,10.0,4.27263422502288,11.0,2.449489742783178,2.3588235294117643,31.0,4.011034912856436,4.0,2.0,2.2,6.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5832429009595534,9.666666666666666,2.1343747458109497,3.2999999999999994,21.000000000000004,3.128844989710183,10.0,2.23606797749979,1.6,26.0,4.410006329718444,4.5,1.6583123951777,2.65,8.5,4.236372820344401,4.0,1.5,1.8,7.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.415761655169832,2.0,1.118033988749895,0.6,3.0,0.0,0.0,0.0,0.0,0.0
3.4669772283605567,9.333333333333332,2.3804761428476167,3.266666666666667,18.666666666666668,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.109125988739978,7.0,1.6583123951777,1.0692307692307692,20.0,4.331610831181586,7.0,1.5811388300841898,1.6294117647058823,19.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0
3.5878737625626256,6.75,1.695582495781317,2.775,13.25,3.128844989710183,8.0,2.23606797749979,1.6,14.0,4.331610831181586,7.5,1.5811388300841898,1.7192307692307693,24.5,4.331610831181585,10.0,1.5811388300841898,0.6,26.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.499734876431913,9.999999999999998,2.211083193570267,2.9333333333333336,22.666666666666668,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,4.410006329718444,8.5,1.6583123951777,1.7192307692307693,25.5,4.224752191739869,8.0,1.7320508075688772,1.2,20.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.6197865120683685,9.5,2.179449471770337,3.75,19.5,3.0875069956086714,3.0,1.4142135623730951,1.9000000000000001,7.0,4.2726342250228795,11.0,2.449489742783178,2.3588235294117648,31.0,4.158885253668007,9.0,2.23606797749979,2.1588235294117646,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5559091219402608,9.333333333333334,2.185812841434,3.2,17.999999999999996,2.980994648898612,5.0,2.0,1.9,9.0,4.475879819412128,12.5,1.7320508075688772,1.517873303167421,45.5,4.236372820344401,5.5,1.5,1.4500000000000002,12.5,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.3300757825990512,5.0,1.9364916731037085,2.6999999999999997,7.0,2.3477746686483063,1.3333333333333333,1.0540925533894598,0.6666666666666666,1.3333333333333333,4.227275532273426,7.5,1.9364916731037085,1.6500000000000001,16.5,4.1175472595664955,3.0,1.4142135623730951,1.9000000000000001,7.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5536863689259155,8.0,1.885618083164127,2.8666666666666663,16.666666666666668,2.415761655169832,2.5,1.118033988749895,0.45,4.5,4.363619651948824,11.0,2.6457513110645907,2.7,23.0,4.236372820344401,7.0,1.5,1.0,17.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.438743800705494,6.25,1.7677669529663689,2.625,13.75,2.980994648898612,3.0,2.0,2.5,3.0,4.410006329718444,10.5,1.6583123951777,1.3884615384615386,36.5,4.1175472595664955,5.5,1.4142135623730951,0.9500000000000001,12.5,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4944054204639357,6.0,2.03100960115899,3.2499999999999996,8.5,2.980994648898612,6.0,2.0,1.6,12.0,4.317382536540068,8.5,2.0,2.0794117647058825,22.5,4.331610831181585,9.0,1.5811388300841898,0.9588235294117647,25.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.6448410155199653,13.0,2.958039891549808,5.1,24.0,2.980994648898612,6.0,2.0,1.4,10.0,4.224752191739869,6.5,1.7320508075688772,1.3499999999999999,12.5,4.331610831181585,9.5,1.5811388300841898,1.0486425339366514,30.5,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0
3.536931871717922,7.75,1.7677669529663689,2.625,17.75,2.9324200301522874,6.5,1.5811388300841898,0.95,18.5,4.236372820344401,4.0,1.5,1.9000000000000001,8.0,4.410006329718444,8.5,1.6583123951777,1.9088235294117646,26.5,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.3639044566525316,3.2000000000000006,1.4832396974191329,2.24,3.6000000000000005,2.724523070701263,2.0,1.224744871391589,1.0,2.0,4.236372820344401,4.5,1.5,1.7500000000000002,9.5,4.1175472595664955,6.5,1.4142135623730951,0.7794117647058824,17.5,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0
3.5179924421415243,9.333333333333332,2.1602468994692865,3.2666666666666675,22.0,3.2425939610650554,9.0,2.449489742783178,2.7,21.0,4.2726342250228795,11.0,2.449489742783178,2.6384615384615384,37.0,4.4384694706233025,16.0,2.8284271247461903,2.6588235294117646,44.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5950887611919606,8.999999999999998,2.0,3.1000000000000005,18.333333333333332,3.2425939610650554,6.0,2.449489742783178,3.4,10.0,4.331610831181586,7.0,1.5811388300841898,1.7294117647058824,20.0,4.363619651948824,13.0,2.6457513110645907,2.8384615384615386,41.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.387684265068679,5.999999999999999,2.2110831935702664,3.4666666666666672,10.66666666666667,3.0790857247821535,4.0,1.6583123951777,1.8,7.0,4.158885253668007,10.0,2.23606797749979,1.8588235294117648,30.0,3.96385587886619,4.0,1.3228756555322954,0.9,8.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.555909121940261,11.333333333333334,2.185812841434,2.5333333333333337,23.333333333333336,1.8905359532415076,1.0,1.0,0.5,1.0,4.396631177976098,10.5,1.8708286933869707,2.217873303167421,40.5,4.501371728440953,15.0,3.0,3.7000000000000006,37.0,2.415761655169832,4.5,1.118033988749895,0.15000000000000002,13.5,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.3237677743027465,5.0,1.8874586088176875,2.5,7.5,2.980994648898612,4.0,2.0,2.2,6.0,4.08730813106686,5.000000000000001,1.4529663145135578,1.0999999999999999,10.999999999999998,3.8853629907423093,1.0,1.1547005383792517,1.5666666666666667,1.6666666666666665,2.415761655169832,2.0,1.118033988749895,0.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5068306311807236,8.666666666666666,2.160246899469287,3.3999999999999995,19.333333333333332,3.0875069956086714,5.5,1.4142135623730951,0.9500000000000001,12.5,3.96385587886619,2.0,1.3228756555322954,1.5,2.0,4.331610831181586,8.5,1.5811388300841898,1.5192307692307692,28.5,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.7773330646959034,5.0,1.7320508075688772,1.3,13.0
3.484268420699923,6.5,1.7320508075688772,2.25,11.5,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,4.318640930995935,7.0,1.8027756377319946,2.1294117647058823,19.0,4.224752191739869,6.0,1.7320508075688772,1.5999999999999999,12.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4864207430855174,4.75,1.695582495781317,2.875,7.25,3.242593961065056,6.0,2.449489742783178,3.6,12.0,4.109125988739978,7.5,1.6583123951777,1.2088235294117649,23.5,4.1175472595664955,6.0,1.4142135623730951,0.7,13.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.4499056116662956,5.0,1.7677669529663689,2.7499999999999996,7.5,2.933815614908366,2.0,1.3228756555322954,1.5,2.0,4.410006329718444,7.5,1.6583123951777,1.9794117647058824,20.5,4.1175472595664955,3.0,1.4142135623730951,1.9000000000000001,7.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.51584011975593,6.75,1.6583123951777,2.275,13.25,2.980994648898612,4.0,2.0,2.2,6.0,4.501371728440953,19.0,3.0,3.097285067873303,61.0,4.363619651948824,16.0,2.6457513110645907,1.6588235294117648,44.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.598015206804294,8.0,2.2852182001336816,4.466666666666668,16.0,3.1947119277820457,6.0,1.7320508075688772,1.5,11.0,4.4384694706233025,16.0,2.8284271247461903,2.9384615384615387,50.0,3.96385587886619,5.0,1.3228756555322954,0.5,10.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.6003750687301133,9.0,2.081665999466133,3.2333333333333334,16.333333333333332,2.724523070701263,3.0,1.224744871391589,0.7,5.0,4.331610831181586,8.0,1.5811388300841898,1.3588235294117648,23.0,4.4384694706233025,14.0,2.8284271247461903,3.9384615384615387,48.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.6245081378623727,9.0,1.9436506316151,3.033333333333333,17.666666666666668,2.980994648898612,3.0,2.0,2.5,3.0,4.363619651948824,13.0,2.6457513110645907,3.2384615384615385,45.0,4.4384694706233025,19.0,2.8284271247461903,1.8384615384615386,57.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.562839678462088,13.5,3.2015621187164243,4.95,25.5,2.980994648898612,6.0,2.0,1.4,10.0,4.331610831181586,4.5,1.5811388300841898,2.3794117647058823,11.5,4.236372820344401,9.0,1.5,0.6294117647058824,26.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,6.0,1.4142135623730951,0.2,18.0
3.5262320503119593,8.0,1.713913650100261,2.15,17.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,4.396631177976097,11.0,1.8708286933869707,1.4692307692307691,33.0,4.331610831181586,5.5,1.5811388300841898,1.6500000000000001,9.5,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.5457075106915283,10.333333333333334,2.185812841434,2.9666666666666672,21.666666666666668,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,4.410006329718444,10.0,1.6583123951777,1.4986425339366516,33.0,4.117893552298153,8.0,1.8708286933869707,1.3588235294117648,23.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,3.0,1.0,0.1,9.0,2.415761655169832,2.0,1.118033988749895,0.6,3.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.5656693845215477,8.333333333333334,2.0548046676563256,3.4333333333333336,17.666666666666668,3.0875069956086714,4.5,1.4142135623730951,1.25,9.5,4.1175472595664955,4.5,1.4142135623730951,1.3794117647058823,11.5,4.236372820344401,5.5,1.5,1.45,12.5,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
